"timestamp","source","message"
"2024-12-08T12:40:32.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:32.787599Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:26.987702Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:33.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:33.788622Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:34.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:34.786103Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:27.787042Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:34.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:34.787548Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:27.987445Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:35.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:35.785832Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:35.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:35.788189Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:40:28.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:28.786566Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:28.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:28.786582Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:35.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:35.987407Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:36.780771Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=359 error=""engine: cache-max-memory-size exceeded: (1073772244/1073741824)"""
"2024-12-08T12:40:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:36.780916Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073772244/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-08T12:40:28.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:28.988036Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:36.787128Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:36.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:36.987422Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:37.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:37.786616Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:29.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:29.786665Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:29.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:29.987869Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:30.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:30.786356Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:30.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:30.988303Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:31.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:31.786564Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:31.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:31.987955Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:32.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:32.786507Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:32.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:32.988045Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:33.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:33.786335Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:33.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:33.786364Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:40:33.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:33.987985Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:40:34.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:34.787429Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:40:34.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:40:34.987769Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:45:09.641Z","HQ-ISM-T01","An account failed to log on.\\n\\nSubject:\\n	Security ID:		S-1-0-0\\n	Account Name:		-\\n	Account Domain:		-\\n	Logon ID:		0x0\\n\\nLogon Type:			3\\n\\nAccount For Which Logon Failed:\\n	Security ID:		S-1-0-0\\n	Account Name:		ermiasam\\n	Account Domain:		awashtest.local\\n\\nFailure Information:\\n	Failure Reason:		An Error occured during Logon.\\n	Status:			0xC000005E\\n	Sub Status:		0x0\\n\\nProcess Information:\\n	Caller Process ID:	0x0\\n	Caller Process Name:	-\\n\\nNetwork Information:\\n	Workstation Name:	HQ-SOW-002\\n	Source Network Address:	10.10.200.13\\n	Source Port:		56396\\n\\nDetailed Authentication Information:\\n	Logon Process:		NtLmSsp \\n	Authentication Package:	NTLM\\n	Transited Services:	-\\n	Package Name (NTLM only):	-\\n	Key Length:		0\\n\\nThis event is generated when a logon request fails. It is generated on the computer where access was attempted.\\n\\nThe Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).\\n\\nThe Process Information fields indicate which account and process on the system requested the logon.\\n\\nThe Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\\n\\nThe authentication information fields provide detailed information about this specific logon request.\\n	- Transited services indicate which intermediate services have participated in this logon request.\\n	- Package name indicates which sub-protocol was used among the NTLM protocols.\\n	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"2024-12-08T12:45:09.640Z","HQ-ISM-T01","An account failed to log on.\\n\\nSubject:\\n	Security ID:		S-1-0-0\\n	Account Name:		-\\n	Account Domain:		-\\n	Logon ID:		0x0\\n\\nLogon Type:			3\\n\\nAccount For Which Logon Failed:\\n	Security ID:		S-1-0-0\\n	Account Name:		ermiasam\\n	Account Domain:		awashtest.local\\n\\nFailure Information:\\n	Failure Reason:		An Error occured during Logon.\\n	Status:			0xC000005E\\n	Sub Status:		0x0\\n\\nProcess Information:\\n	Caller Process ID:	0x0\\n	Caller Process Name:	-\\n\\nNetwork Information:\\n	Workstation Name:	HQ-SOW-002\\n	Source Network Address:	10.10.200.13\\n	Source Port:		56397\\n\\nDetailed Authentication Information:\\n	Logon Process:		NtLmSsp \\n	Authentication Package:	NTLM\\n	Transited Services:	-\\n	Package Name (NTLM only):	-\\n	Key Length:		0\\n\\nThis event is generated when a logon request fails. It is generated on the computer where access was attempted.\\n\\nThe Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).\\n\\nThe Process Information fields indicate which account and process on the system requested the logon.\\n\\nThe Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\\n\\nThe authentication information fields provide detailed information about this specific logon request.\\n	- Transited services indicate which intermediate services have participated in this logon request.\\n	- Package name indicates which sub-protocol was used among the NTLM protocols.\\n	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"2024-12-08T12:44:59.629Z","HQ-ISM-T01","An account failed to log on.\\n\\nSubject:\\n	Security ID:		S-1-0-0\\n	Account Name:		-\\n	Account Domain:		-\\n	Logon ID:		0x0\\n\\nLogon Type:			3\\n\\nAccount For Which Logon Failed:\\n	Security ID:		S-1-0-0\\n	Account Name:		ermiasam\\n	Account Domain:		awashtest.local\\n\\nFailure Information:\\n	Failure Reason:		An Error occured during Logon.\\n	Status:			0xC000005E\\n	Sub Status:		0x0\\n\\nProcess Information:\\n	Caller Process ID:	0x0\\n	Caller Process Name:	-\\n\\nNetwork Information:\\n	Workstation Name:	HQ-SOW-002\\n	Source Network Address:	10.10.200.13\\n	Source Port:		56285\\n\\nDetailed Authentication Information:\\n	Logon Process:		NtLmSsp \\n	Authentication Package:	NTLM\\n	Transited Services:	-\\n	Package Name (NTLM only):	-\\n	Key Length:		0\\n\\nThis event is generated when a logon request fails. It is generated on the computer where access was attempted.\\n\\nThe Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).\\n\\nThe Process Information fields indicate which account and process on the system requested the logon.\\n\\nThe Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\\n\\nThe authentication information fields provide detailed information about this specific logon request.\\n	- Transited services indicate which intermediate services have participated in this logon request.\\n	- Package name indicates which sub-protocol was used among the NTLM protocols.\\n	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"2024-12-08T12:44:59.627Z","HQ-ISM-T01","An account failed to log on.\\n\\nSubject:\\n	Security ID:		S-1-0-0\\n	Account Name:		-\\n	Account Domain:		-\\n	Logon ID:		0x0\\n\\nLogon Type:			3\\n\\nAccount For Which Logon Failed:\\n	Security ID:		S-1-0-0\\n	Account Name:		ermiasam\\n	Account Domain:		awashtest.local\\n\\nFailure Information:\\n	Failure Reason:		An Error occured during Logon.\\n	Status:			0xC000005E\\n	Sub Status:		0x0\\n\\nProcess Information:\\n	Caller Process ID:	0x0\\n	Caller Process Name:	-\\n\\nNetwork Information:\\n	Workstation Name:	HQ-SOW-002\\n	Source Network Address:	10.10.200.13\\n	Source Port:		56284\\n\\nDetailed Authentication Information:\\n	Logon Process:		NtLmSsp \\n	Authentication Package:	NTLM\\n	Transited Services:	-\\n	Package Name (NTLM only):	-\\n	Key Length:		0\\n\\nThis event is generated when a logon request fails. It is generated on the computer where access was attempted.\\n\\nThe Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).\\n\\nThe Process Information fields indicate which account and process on the system requested the logon.\\n\\nThe Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\\n\\nThe authentication information fields provide detailed information about this specific logon request.\\n	- Transited services indicate which intermediate services have participated in this logon request.\\n	- Package name indicates which sub-protocol was used among the NTLM protocols.\\n	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"2024-12-08T12:44:18.000Z","hq-osm-t03","/var/log/icinga2/icinga2.log - [2024-12-08 15:44:16 +0300] critical/InfluxdbWriter: InfluxDB error message:"
"2024-12-08T12:44:18.000Z","hq-osm-t03","/var/log/icinga2/icinga2.log - [2024-12-08 15:44:16 +0300] warning/InfluxdbWriter: Unexpected response code: Internal Server Error"
"2024-12-08T12:44:28.000Z","hq-osm-t03","/var/log/icinga2/icinga2.log - [2024-12-08 15:44:26 +0300] critical/InfluxdbWriter: InfluxDB error message:"
"2024-12-08T12:44:28.000Z","hq-osm-t03","/var/log/icinga2/icinga2.log - [2024-12-08 15:44:26 +0300] warning/InfluxdbWriter: Unexpected response code: Internal Server Error"
"2024-12-08T12:44:33.000Z","hq-osm-t03","/var/log/icinga2/icinga2.log - [2024-12-08 15:44:32 +0300] warning/PluginUtility: Error: Non-optional macro 'nwc_mode' used in argument '--mode' is missing."
