timestamp,source,message
2024-12-03T09:25:17.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:25:16 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:25:17.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:25:16 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:25:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:25:32 +0300] warning/PluginUtility: Error: Non-optional macro 'nwc_mode' used in argument '--mode' is missing.
2024-12-03T09:25:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:25:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:25:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:25:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:25:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:25:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:25:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:25:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:25:36 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:25:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:25:36 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:24:57.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:24:56 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:24:57.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:24:56 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:25:50.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-12-03T09:25:50.338Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-12-03T09:25:52.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:25:52 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" 97142adb-b158-11ef-b764-000000000000 5530"
2024-12-03T09:26:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Starting LibreNMS Scheduler...
2024-12-03T09:25:58.000Z,hq-osm-t03,"hq-osm-t03 icinga-vspheredb[903]: [db] Not refreshing Rule problems, DB is not ready"
2024-12-03T09:26:00.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876456.242500] audit: type=1400 audit(1733217960.097:92472): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2299550/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:26:00.000Z,hq-osm-t03,hq-osm-t03 kernel: [876456.242496] kauditd_printk_skb: 1 callbacks suppressed
2024-12-03T09:26:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Finished LibreNMS Scheduler.
2024-12-03T09:26:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: librenms-scheduler.service: Deactivated successfully.
2024-12-03T09:26:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2299581]: pam_unix(cron:session): session opened for user librenms(uid=999) by (uid=0)
2024-12-03T09:26:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2299584]: (librenms) CMD (   /datafile/LibreApp/librenms/alerts.php >> /dev/null 2>&1)
2024-12-03T09:26:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876457.532004] audit: type=1400 audit(1733217961.385:92474): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2299584/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:26:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876457.529382] audit: type=1400 audit(1733217961.385:92473): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2299581/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:26:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 2 state history items
2024-12-03T09:26:02.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:26:02 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" 9d0a0bc1-b158-11ef-b765-000000000000 6749"
2024-12-03T09:26:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 ServiceState items
2024-12-03T09:26:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 HostState items
2024-12-03T09:26:06.000Z,hq-osm-t03,"hq-osm-t03 filebeat[887769]: {""log.level"":""info"",""@timestamp"":""2024-12-03T12:26:06.369+0300"",""log.logger"":""monitoring"",""log.origin"":{""function"":""github.com/elastic/beats/v7/libbeat/monitoring/report/log.(*reporter).logSnapshot"",""file.name"":""log/log.go"",""file.line"":192},""message"":""Non-zero metrics in the last 30s"",""service.name"":""filebeat"",""monitoring"":{""metrics"":{""beat"":{""cgroup"":{""memory"":{""mem"":{""usage"":{""bytes"":22720512}}}},""cpu"":{""system"":{""ticks"":44570},""total"":{""ticks"":180320,""value"":180320},""user"":{""ticks"":135750}},""handles"":{""limit"":{""hard"":524288,""soft"":524288},""open"":11},""info"":{""ephemeral_id"":""3e5259ae-a54b-4293-aeda-bad79121c408"",""uptime"":{""ms"":597360054},""version"":""8.16.1""},""memstats"":{""gc_next"":35801592,""memory_alloc"":17362280,""memory_total"":6339933736,""rss"":28606464},""runtime"":{""goroutines"":32}},""filebeat"":{""events"":{""active"":0},""harvester"":{""open_files"":0,""running"":0}},""libbeat"":{""config"":{""module"":{""running"":0}},""output"":{""events"":{""active"":0},""write"":{""latency"":{""histogram"":{""count"":0,""max"":0,""mean"":0,""median"":0,""min"":0,""p75"":0,""p95"":0,""p99"":0,""p999"":0,""stddev"":0}}}},""pipeline"":{""clients"":0,""events"":{""active"":0},""queue"":{""filled"":{""bytes"":0,""events"":0,""pct"":0},""max_bytes"":0,""max_events"":3200}}},""registrar"":{""states"":{""current"":0}},""system"":{""load"":{""1"":8.39,""15"":6.26,""5"":6.74,""norm"":{""1"":1.0488,""15"":0.7825,""5"":0.8425}}}},""ecs.version"":""1.6.0""}}"
2024-12-03T09:26:12.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:26:12 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" a2ffe4a3-b158-11ef-b766-000000000000 5705"
2024-12-03T09:26:21.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] Retrying server https://root@10.34.30.31
2024-12-03T09:26:21.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] launching server 1: vCenterId=1: https://root@10.34.30.31
2024-12-03T09:26:22.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:26:22 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" a8f5d1fd-b158-11ef-b767-000000000000 7711"
2024-12-03T09:26:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 2 state history items
2024-12-03T09:26:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 2 ServiceState items
2024-12-03T09:26:27.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api 10.34.30.31 (id=1)] Loading https://10.34.30.31/sdk/vimService.wsdl failed: Connection timeout after 5022 ms
2024-12-03T09:26:27.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api 10.34.30.31 (id=1)] WSDL download failed
2024-12-03T09:26:27.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] Server https://root@10.34.30.31 will be disabled for 60 seconds
2024-12-03T09:26:27.000Z,hq-osm-t03,hq-osm-t03 CRON[1565065]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:27.000Z,hq-osm-t03,hq-osm-t03 CRON[1518963]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:27.000Z,hq-osm-t03,hq-osm-t03 CRON[1809371]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:26 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:26:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:26 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:26:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:26 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:26:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:26 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:26:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:32 +0300] warning/PluginUtility: Error: Non-optional macro 'nwc_mode' used in argument '--mode' is missing.
2024-12-03T09:26:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:26:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:26:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:26:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:26:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:26:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:26:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:26:22.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:26:21 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:26:22.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:21 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:26:22.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:26:21 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:26:22.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:21 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:26:42.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:26:41 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:26:42.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:41 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:26:42.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:26:41 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:26:42.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:41 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:26:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:46 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:26:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:46 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:26:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:46 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:26:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:46 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:26:45.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:44 +0300] information/Notification: Sending 'Problem' notification 'Akaki Gelan!Host Notification' for user 'icinga@awash'
2024-12-03T09:26:45.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:26:44 +0300] information/Checkable: Checkable 'Akaki Gelan' has 1 notification(s). Checking filters for type 'Problem', sends will be logged."
2024-12-03T09:26:45.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:44 +0300] information/Notification: Completed sending 'Problem' notification 'Akaki Gelan!Host Notification' for checkable 'Akaki Gelan' and user 'icinga@awash' using command 'mail-host-notification'.
2024-12-03T09:26:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:36 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:26:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:26:36 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:27:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:27:32 +0300] warning/PluginUtility: Error: Non-optional macro 'nwc_mode' used in argument '--mode' is missing.
2024-12-03T09:27:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:27:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:27:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:27:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:27:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:27:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:27:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:27:36.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:27:35 +0300] information/WorkQueue: #8 (InfluxdbWriter, icinga2influx) items: 0, rate: 12.4167/s (745/min 3693/5min 11192/15min);"
2024-12-03T09:27:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:27:36 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:27:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:27:36 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:26:31.000Z,hq-osm-t03,hq-osm-t03 CRON[1583602]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:31.000Z,hq-osm-t03,hq-osm-t03 CRON[1566628]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:32.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:26:32 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" aeebb238-b158-11ef-b768-000000000000 5967"
2024-12-03T09:26:32.000Z,hq-osm-t03,hq-osm-t03 CRON[2290668]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:36.000Z,hq-osm-t03,"hq-osm-t03 filebeat[887769]: {""log.level"":""info"",""@timestamp"":""2024-12-03T12:26:36.367+0300"",""log.logger"":""monitoring"",""log.origin"":{""function"":""github.com/elastic/beats/v7/libbeat/monitoring/report/log.(*reporter).logSnapshot"",""file.name"":""log/log.go"",""file.line"":192},""message"":""Non-zero metrics in the last 30s"",""service.name"":""filebeat"",""monitoring"":{""metrics"":{""beat"":{""cgroup"":{""memory"":{""mem"":{""usage"":{""bytes"":22720512}}}},""cpu"":{""system"":{""ticks"":44580,""time"":{""ms"":10}},""total"":{""ticks"":180340,""time"":{""ms"":20},""value"":180340},""user"":{""ticks"":135760,""time"":{""ms"":10}}},""handles"":{""limit"":{""hard"":524288,""soft"":524288},""open"":11},""info"":{""ephemeral_id"":""3e5259ae-a54b-4293-aeda-bad79121c408"",""uptime"":{""ms"":597390054},""version"":""8.16.1""},""memstats"":{""gc_next"":35801592,""memory_alloc"":17712784,""memory_total"":6340284240,""rss"":28606464},""runtime"":{""goroutines"":32}},""filebeat"":{""events"":{""active"":0},""harvester"":{""open_files"":0,""running"":0}},""libbeat"":{""config"":{""module"":{""running"":0}},""output"":{""events"":{""active"":0},""write"":{""latency"":{""histogram"":{""count"":0,""max"":0,""mean"":0,""median"":0,""min"":0,""p75"":0,""p95"":0,""p99"":0,""p999"":0,""stddev"":0}}}},""pipeline"":{""clients"":0,""events"":{""active"":0},""queue"":{""filled"":{""bytes"":0,""events"":0,""pct"":0},""max_bytes"":0,""max_events"":3200}}},""registrar"":{""states"":{""current"":0}},""system"":{""load"":{""1"":6.14,""15"":6.15,""5"":6.37,""norm"":{""1"":0.7675,""15"":0.7688,""5"":0.7963}}}},""ecs.version"":""1.6.0""}}"
2024-12-03T09:26:35.000Z,hq-osm-t03,hq-osm-t03 sshd[2300456]: Connection closed by 127.0.0.1 port 42588 [preauth]
2024-12-03T09:26:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 2 state history items
2024-12-03T09:26:42.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:26:42 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" b4e1976e-b158-11ef-b769-000000000000 7204"
2024-12-03T09:26:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 HostState items
2024-12-03T09:26:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 4 ServiceState items
2024-12-03T09:26:44.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2300683]: EB7254DAA13: message-id=<20241203092644.EB7254DAA13@smtp.gmail.com>
2024-12-03T09:26:44.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2283005]: EB7254DAA13: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:26:44.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: EB7254DAA13: from=<nagios@hq-osm-t03>, size=550, nrcpt=1 (queue active)"
2024-12-03T09:26:44.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876501.106505] audit: type=1400 audit(1733218004.961:92475): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2300683/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:26:44.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876501.124407] audit: type=1400 audit(1733218004.977:92477): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2300685/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:26:44.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876501.116526] audit: type=1400 audit(1733218004.969:92476): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2300684/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:26:44.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2300683]: F05484DAA14: message-id=<20241203092644.F05484DAA14@smtp.gmail.com>
2024-12-03T09:26:44.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2300684]: EB7254DAA13: to=<mamelol2009@gmail.com>, relay=local, delay=0.03, delays=0.01/0.01/0/0.01, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:26:44.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: F05484DAA14: from=<>, size=2411, nrcpt=1 (queue active)"
2024-12-03T09:26:44.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2300685]: EB7254DAA13: sender non-delivery notification: F05484DAA14
2024-12-03T09:26:44.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2300684]: F05484DAA14: to=<nagios@hq-osm-t03>, relay=local, delay=0.01, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:26:44.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: EB7254DAA13: removed
2024-12-03T09:26:45.000Z,hq-osm-t03,hq-osm-t03 CRON[1538757]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:44.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: F05484DAA14: removed
2024-12-03T09:26:45.000Z,hq-osm-t03,hq-osm-t03 CRON[1522044]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:45.000Z,hq-osm-t03,hq-osm-t03 CRON[1783347]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:45.000Z,hq-osm-t03,hq-osm-t03 CRON[1537200]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:45.000Z,hq-osm-t03,hq-osm-t03 CRON[1520491]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:26:51.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-12-03T09:26:51.045Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-12-03T09:26:45.000Z,hq-osm-t03,hq-osm-t03 CRON[1532415]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:27:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Starting LibreNMS Scheduler...
2024-12-03T09:26:52.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:26:52 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" bad799a0-b158-11ef-b76a-000000000000 8350"
2024-12-03T09:27:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: librenms-scheduler.service: Deactivated successfully.
2024-12-03T09:27:00.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876516.252506] audit: type=1400 audit(1733218020.105:92478): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2301064/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:27:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Finished LibreNMS Scheduler.
2024-12-03T09:27:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876517.583002] audit: type=1400 audit(1733218021.437:92479): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2301097/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:27:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2301097]: pam_unix(cron:session): session opened for user librenms(uid=999) by (uid=0)
2024-12-03T09:27:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2301098]: (librenms) CMD (   /datafile/LibreApp/librenms/alerts.php >> /dev/null 2>&1)
2024-12-03T09:27:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876517.585466] audit: type=1400 audit(1733218021.441:92480): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2301098/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:27:02.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:27:02 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" c0cd657d-b158-11ef-b76b-000000000000 4572"
2024-12-03T09:27:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 1 notification history items
2024-12-03T09:27:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 2 state history items
2024-12-03T09:27:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 ServiceState items
2024-12-03T09:27:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 HostState items
